fecha,SR16967,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2022-01-01,74.9727040768544,162.616063182017,143315.895127662,6.27219970583257,7.1911332631176,48494.6203065528,79471.7561552008,6.89016163985416,80675.2459341598,105.106287191782,123.308924955567,108.091251063093,127.059162049037,54.7143220725326,56.0729016108364,53.1416589969093,51.2462624325338,51.612549226341,50.9550087446345,53.1731850474401,50.4135620742841,6255374957.25061,11218389521.8554,13328833455.9273,15124516946.3722,2385804.07608556,2624190.44813197,1088435.92279634,5.43383253542104,20.7002764066276,16.2264682475614,22.9297317860301,3.18791325334742,86.7447641357616,124.245657757799,278.712744943431,44.5399635760738,114.820308454137,115.820280267574,115.904845457973,119.101047392132,120.35482666536,107.399698866182,117.571518269939,116.531549447574,120.458173133717,124.446792784035,116.345030832052,112.215263620673,108.977806594053,113.285981782088,114.874708441091,120.807430929025,129.579645204135,128.491809696568,130.552979265754,115.431436979582,116.286817834928,113.052546180985,9211705830.04749,50206.5108989811,9443140392.29553,164970382.44538
2022-02-01,73.7706496139965,184.539494985163,104316.376809155,6.93513419908595,7.38212924502458,53217.2077910216,44853.5888705682,7.32584775034481,70334.841450179,106.400568861233,125.800761826835,108.619820157836,128.608324271838,58.3382748903978,56.1790918621901,58.4373382266194,59.9061656695758,54.1221657294655,50.979985784978,52.7111242171432,50.4342283009187,6341693217.41946,11354676391.067,13501588233.7149,15264076585.61,2419536.02757042,2625690.76824983,1097668.67636449,5.77672872035199,20.2823016835409,16.03579944892,22.5442543936009,3.16530348744604,86.4675229283149,126.094905791607,282.985212022918,44.5431646433062,115.643780474814,116.964258609117,117.288505260291,119.78983291016,121.756721798694,107.981774536285,118.456387245678,117.280083300502,121.532475317305,125.629072437847,117.156165146331,112.685016182959,109.229928954892,113.671260725626,115.540973684263,122.280812996334,131.174481376833,131.243091131309,132.330038605999,116.10716936679,116.511850025861,113.479442862099,9146780524.91809,52766.7620950752,9883537432.06512,185528886.417092
2022-03-01,74.1747462709886,206.613094551584,112302.188659752,7.72130467757041,8.30083042470786,42804.5432417919,50542.5204841842,8.44085936520761,74198.6421824228,106.339915967151,126.796485773997,107.41968620761,128.479681602342,59.3928703481425,57.9056493617087,57.8302737455662,59.8284519007376,54.9649049007151,54.5303577798983,53.7803935281302,52.5127146850705,6336035446.69955,11361953664.0661,13497391263.6877,15279889170.648,2460731.94196065,2664121.98578206,1109051.02341524,6.20757696842239,20.0199974630275,16.0175176515796,22.1636502159871,3.11517385154406,85.3582339690901,128.873869210991,286.347604195138,45.0544693648404,116.481117926666,118.319461697962,118.660844926554,120.658469937394,123.515920436442,108.721381442781,119.588181907169,118.055967589484,122.646655077066,127.198101927612,117.888585563756,113.069406631186,109.444641756037,114.057178157809,116.015725522842,124.367516887519,133.096886825327,134.166093017244,133.335788313022,118.588611396111,119.31472243155,113.765468797741,9171502318.85289,55509.9836574034,10341355125.0181,210501556.827086
2022-04-01,73.8649745504115,216.049052130784,131376.394551521,5.26380997863199,7.70131395539749,60489.3528380247,63657.1829685198,7.31982477340706,64095.3752733864,107.527808778544,129.420104217592,111.737773344716,135.051167784166,57.3715362198722,57.5206530221477,52.707600391881,58.1084178034427,53.1196080814902,55.2529753054815,52.9812013884124,54.2154086383628,6423280962.39388,11510446896.1684,13644252195.1223,15366615967.9086,2457662.2025639,2702227.67238502,1120365.97055575,6.51101854735187,20.3388201638262,15.9419379964051,21.528186035745,3.05420701508349,83.2337632656443,130.364763214846,290.538524760493,44.911667045031,117.266778542312,119.009201467236,119.830435596178,121.485856669086,124.122661827594,109.57485837725,120.594280548252,119.005484114331,123.830425504302,128.737365256169,118.686914621661,113.693353266214,109.666350989782,114.481165210261,117.318635520888,125.83073789187,134.508929572986,135.332748148395,134.324612806059,119.480035314282,121.369354803652,113.959630672686,9048315798.85778,50845.5373519125,9709819357.11005,184961373.609276
2022-05-01,73.7442732583639,226.111051990859,99494.0265901485,8.70475678501488,8.34681690035673,51872.9134679471,30610.2437947902,9.08604668708849,64888.8145533387,105.228623059631,127.198386913104,113.340899858387,136.783687287347,56.9543701419161,55.1503012048947,58.7018193545502,55.5797653853656,52.5275991100072,54.879978319723,53.004416637992,53.3117428347436,6435372564.84274,11564164533.324,13697231127.1513,15437486733.3154,2460195.08635136,2742884.02986009,1130073.97301116,6.92884220064157,19.8719109268327,15.6371555547659,21.1616813637791,2.97262005842466,81.9551959391899,130.45313856204,292.271131601225,44.670358003173,118.055193652449,119.901225718567,121.544244919106,122.48526643097,125.272354296522,109.839503392389,121.428528348374,119.727806189853,124.926002625816,130.11536977433,119.405525010804,114.117278910464,109.987900730613,114.922845423079,117.778840393292,126.870748163654,135.526836715538,135.986742153928,135.79093232555,120.127633511109,122.826451278065,114.23152881407,9117548148.35413,51355.7548777019,9828481565.3224,224129108.611023
2022-06-01,74.9216891295075,248.21282014441,128195.953612831,6.92324481717352,7.74544303056404,60403.6463676143,60297.3202749881,7.21443367624931,96733.5374986938,107.307461779441,131.14574503182,112.322677688842,137.029947333287,58.5333291681104,54.9655893822621,57.4540554858895,56.0399256846746,52.9001337261355,54.1624681668079,51.8815125529904,51.3931565083364,6483209685.39545,11647097911.3414,13808591331.5464,15529703618.5915,2470927.93438806,2773625.44319495,1141103.65827335,7.36476836852999,20.2868347861443,15.5925828839806,21.2169388402546,3.04998315748646,81.0457173897852,131.422906660958,295.928821126162,44.394633927877,118.984294809482,120.804400929123,122.930288879547,123.471894507581,126.288945442763,110.43562419374,122.593074530312,120.638513463624,126.158985449302,131.66724590724,120.23253723642,114.685621987429,110.32540197103,115.382333492823,118.535645662288,128.351020550014,138.761879340648,138.01271509949,138.734001611298,120.734553530459,123.889036450344,115.408008168474,9152972037.45391,47913.3194206992,9375325633.38115,174563609.920708
2022-07-01,74.8193562872272,268.84483554366,91220.7290264705,8.73731540558771,8.88841881712677,58524.0092762867,29083.1948423128,9.40862892748799,85397.8288055922,106.341667542241,130.926294445291,113.031095632504,138.817494506769,57.9813908393438,57.1907556426894,57.3927023630507,55.7228200455155,53.1376342791168,54.2733057872501,52.6585655683102,52.7262302127467,6518235094.58123,11803348392.7484,14048631244.0563,15768677687.6494,2501163.07573152,2806323.76259742,1152067.84178004,7.81685152522346,20.5177968205005,16.0196851545688,20.958631845188,3.07703686392923,81.7128163453629,128.506196549114,294.602019615509,43.5970059133818,119.64389872558,120.989014247704,124.229209560923,124.265088613701,126.216947504068,111.038428956601,123.394237503341,121.341030469206,127.101960276828,133.045668629821,120.917000946224,115.187045921168,110.643261584261,115.76913918821,119.215591978634,129.018994832185,140.378065183177,139.203683763459,140.513409301627,121.208201470667,124.706922280852,116.595523385591,9285404016.52167,48411.8485412148,9522505427.53613,167342024.98688
2022-08-01,75.5391328297154,271.183420472176,206932.127716047,5.22361087847845,8.06032502482689,50703.7891185774,198856.692497983,7.70052837279325,88584.0687447768,105.474449027977,130.388935098812,111.599828796888,138.011808488466,55.8936936082936,56.4391712539849,57.4375347604189,57.7155283806317,53.268058294272,53.094947630455,52.740148784925,52.6999340049786,6519277910.52678,11850213541.5115,14083348185.8521,15783528365.4631,2513129.14898553,2819768.77232792,1163838.05809791,8.33375132669143,20.1920384390627,15.3812649081505,20.3522535041989,2.95888463441728,79.5443309661236,128.627608549934,296.050855387282,43.4587044331126,120.080602474553,120.887760307988,124.429075751676,124.676162159918,125.998342673566,111.403795915608,124.128250666694,122.389113844396,128.589361613402,135.199485119261,121.685475644191,115.789489234291,110.99666610055,116.192127097535,120.066193259981,129.530028778384,140.807355025504,140.209062477191,140.791381802714,121.014477474866,123.276699619201,117.072899715648,9350668038.83393,45939.4856334756,9050151193.24406,171750551.159907
2022-09-01,75.7855272346908,237.791426887531,152096.893635721,7.45093212241849,8.10597057908996,55246.4133407095,87939.3314766867,8.00682553464073,99068.100785972,107.758256246105,134.031849310985,112.286470743419,139.846187095591,57.8839389693221,58.1011661404662,58.5701033697673,53.7870416132028,53.8397955747588,53.4945434304288,52.8604593553678,52.0253713378702,6555454130.77713,11980811546.4677,14162061655.1825,15855291015.2092,2547935.94645237,2849702.00041917,1175292.46390954,8.82783413886867,19.8126272415531,14.5850110945405,19.8408932811576,2.82632410313927,77.4890293317742,128.760663332671,295.294887748373,43.5994183013146,120.219585015851,120.934314551186,125.422687580635,124.453485169129,125.318539363778,112.006615810417,124.867492262394,123.235525198747,129.744735919759,136.642554608519,122.448208114511,116.286626080328,111.312681258386,116.637110422849,120.767448786347,129.932782619465,142.423557139739,142.140069150449,142.321264770468,120.673728419725,122.317024218288,117.470256400313,9326855644.51181,46697.7113082353,9157430101.5796,163350207.492546
2022-10-01,75.4437285242592,299.726835465032,188276.209089544,5.96134197841385,7.47613261900987,66223.1486511468,118831.420728226,7.47872853036108,107383.474755707,105.741539730343,132.411282038197,112.104729088286,140.354745996304,57.1805422716116,59.2403212584248,55.2184649477208,54.2018510151096,53.3292074812057,53.4779089311213,52.5736303161745,52.6764169500479,6583002675.94807,12086037448.656,14250492840.3367,15912979247.3963,2566495.74918193,2874449.37257417,1185517.42430231,9.05807642365637,19.6994469969345,14.4461291055561,19.7457136676226,2.71223304754292,76.0382211556442,129.541322011881,295.16783823963,43.8559287004005,120.125879649208,120.683558291521,126.327648670263,123.986607356547,124.897636375312,112.229086366796,125.456439476968,124.035508390714,130.900932788885,138.198442404814,123.22517544685,116.738384899,111.596381815521,117.072433325492,121.271083753303,129.765832193842,143.371415964587,143.010535924989,143.595556293729,119.912597331772,120.66355831566,117.938094582405,9325252727.83502,51086.246013664,9796487445.9887,181261912.836909
2022-11-01,76.5852609696617,269.850796881424,182426.127456874,8.3767380020522,8.74517817433495,72343.2272416403,105160.499856496,8.59296293056107,121881.069847535,106.800941932338,134.043092801342,111.922224615239,139.276885953389,57.4300422816336,54.9209861417294,58.4832147867633,56.3889715743342,53.5180441965669,54.1158324024431,52.7368215222829,52.9345276525495,6603616769.59738,12145758212.0038,14353368562.9911,16034041388.2239,2580203.05966218,2890236.91555188,1197021.65994292,9.51321143639072,19.0371497602402,14.2443153683494,19.6908724670393,2.69620809234792,75.1302528517218,131.623662315635,295.124961253841,44.5475927394162,120.137077978038,120.693957332264,126.55705345901,123.701369407423,124.455838443891,112.80951019319,125.88737176414,124.788528016825,131.677175826286,139.362998814622,123.817858064357,117.293146027473,111.852423221522,117.506209815094,122.124177293818,129.314728324353,141.952614209469,139.614512433704,143.030610194738,119.925017618495,120.136061140854,118.461370588922,9434873170.30213,52019.0971070654,9961712246.12789,178691341.752809
2022-12-01,76.4276576328746,454.439641571669,179167.851956168,8.64978346208069,9.47108456095084,68233.2978069089,115125.407868429,8.78143690727568,123135.273471444,109.359724132778,137.811004814672,114.131469491097,143.792922885566,58.3920964103255,57.3336203492848,57.1021414952199,57.671884354747,55.1583685559701,55.0257208162601,53.0337574003671,52.7916507070754,6685834138.21486,12293183281.0939,14537526096.5493,16294734549.3255,2595713.19637459,2905879.64397311,1207532.1028817,9.89035603573282,19.6394244888951,14.3226803556646,20.7154945701003,2.81144420051966,76.0723513461518,131.121974442027,294.213130896532,44.6068782538849,120.443468908451,120.847211840834,127.453190261627,124.021179727166,124.574386801246,113.1385709666,126.161119342822,125.542900726616,132.678146588646,140.575649434585,124.489415197104,117.751475921159,112.195289858704,117.917916753205,122.460108534906,128.622197592775,141.53942699593,140.073946902417,142.484205601404,118.924205885968,119.339082119034,118.7746077522,9642323263.12836,46859.810909468,9139472357.19248,158056744.774622
2023-01-01,77.7913275922087,317.305556885284,139209.371623448,11.3613128639039,11.6747774287275,76312.3317222171,54066.1760011412,10.1907292947356,125551.500147942,108.98911351696,137.971328474734,116.579655078782,147.857802575656,58.153291035932,51.4258589798586,58.0356489076044,53.7022429659322,54.2261731460388,53.8696432079596,52.3900385237037,53.7911363020887,6626300644.12537,12332883356.2812,14663708439.6549,16358623086.8161,2608473.98537405,2920320.53098978,1217186.56210909,10.4272442881162,18.7475080087302,14.0162269266821,20.1164101718236,2.72677094219714,75.5026334922576,132.653597274994,294.97703659089,44.9496582006138,121.223361618776,121.310346037544,128.382737111249,125.020318959671,124.802616230316,113.773663593208,126.89594561892,126.354699062965,133.659431343395,141.89750475669,125.088831596164,118.397498488607,112.670792297564,118.371939426833,123.522902379942,128.524741010845,142.359720877204,141.541570916989,143.221301176803,119.489284920556,119.300766395395,119.544503899868,9874510687.21443,53295.0236751656,10099600064.3282,160223459.114666
2023-02-01,77.188386166431,266.833480557813,170325.226005037,8.53727969612516,9.69521587752808,71012.6629174306,107039.75659176,10.0640884616393,94999.1130105063,108.34787026168,137.891549532976,117.937983212335,150.232781686936,56.6497862268468,58.2678105642546,57.3109032328367,54.1468797110422,54.098684911519,54.6271765870731,53.6543597028751,53.561118651051,6600792883.73189,12332888464.5116,14692954310.693,16355811928.0024,2614235.63854431,2926882.47137776,1227063.96880255,10.7605392009839,18.242519035051,13.4424361940606,19.0908376522141,2.58501028945182,73.2897592194619,134.324060284197,294.539467453184,45.607586467156,120.992190964001,120.886845441156,129.437430559862,123.891100408391,123.593438023578,114.326735869148,127.47053629498,126.984780079304,134.415452427619,142.781913196302,125.595541236919,118.9312519703,112.974583759249,119.165401828353,124.195401552986,129.179268312221,143.34425490052,141.64003788473,145.773869080348,119.245673109172,118.105346708848,120.236706917973,9943453837.66918,52055.1101469196,9886218590.37065,173491778.298182
